dist,phc,yr,mnth,totfever,bsc,bse,totsp,sppf,sppv,totrt,death,totact,totinj,outbreak,totrefer,totrdt,rdtpos_pf,rdtpos_pv
Rayagada,Gunupur Urban,2009,October,,969,969,293,287,,293,,,,,,,,
Sambalpur,Themera,2009,October,,727,727,116,90,,116,,,,,,,,
Sambalpur,Debeipalli,2009,October,,686,686,40,39,,40,,,,,,,,
Sambalpur,Kuntara,2009,October,,1297,1297,128,114,,127,,,,,,,,
Sambalpur,Naktideul,2009,October,,810,810,76,76,,76,,,,,,,,
Sambalpur,Jujomara,2009,October,,1801,1801,433,354,,400,,,,,,,,
Sambalpur,Fasimal,2009,October,,1263,1263,92,84,,82,,,,,,,,
Sambalpur,Laida,2009,October,,659,659,58,51,,54,,,,,,,,
Sambalpur,Urban Sambalpur,2009,October,,1293,1293,101,81,,101,,,,,,,,
Sambalpur,Charmal,2009,October,,2452,2452,414,378,,385,,,,,,,,
Sambalpur,Garposh,2009,October,,1766,1766,91,77,,88,,,,,,,,
Sonepur,Tarva,2009,October,,1428,1428,24,15,,24,,,,,,,,
Sonepur,Birika,2009,October,,1152,1152,32,24,,32,,,,,,,,
Sonepur,Ullunda,2009,October,,1952,1952,49,24,,46,,,,,,,,
Sonepur,Naikenpali,2009,October,,660,660,45,31,,45,,,,,,,,
Sonepur,Dist. H.Q.Hospital Sonepur,2009,October,,1360,1360,77,59,,77,,,,,,,,
Sonepur,Dunguripali,2009,October,,1998,1998,8,4,,8,,,,,,,,
Sonepur,Biramaharajpur,2009,October,,1171,1171,47,12,,47,,,,,,,,
Sundargarh,Rourkela CT-1(Bisra PHC),2009,October,,2935,2935,236,208,,233,,,,,,,,
Sundargarh,Rajgangpur Municipality(Laing PHC),2009,October,,388,388,24,24,,24,,,,,,,,
Sundargarh,Subdega,2009,October,,3913,3913,99,96,,99,,,,,,,,
Sundargarh,Kuanramunda,2009,October,,2088,2088,58,55,,58,,,,,,,,
Sundargarh,Majhapara,2006,October,,1134,1134,24,24,,24,,,,,,,,
Sundargarh,Kinjirikela,2009,October,,2154,2154,60,58,,60,,,,,,,,
Sundargarh,Ekma,2009,October,,2326,2326,67,67,,67,,,,,,,,
Sundargarh,Laing,2009,October,,2621,2621,95,88,,95,,,,,,,,
Sundargarh,S.Balang,2009,October,,1508,1508,95,89,,95,,,,,,,,
Sundargarh,Lahunipada,2009,October,,2532,2532,133,127,,133,,,,,,,,
Sundargarh,B.M Pur 2 (municipality),2009,October,,21,21,1,1,,1,,,,,,,,
Sundargarh,Sargipali,2009,October,,1517,1517,117,117,,117,,,,,,,,
Sundargarh,Mangaspur,2009,October,,1245,1245,106,103,,106,,,,,,,,
Sundargarh,Bisra,2009,October,,3333,3333,177,166,,174,,,,,,,,
Sundargarh,Hatibari,2009,October,,2015,2015,77,77,,77,,,,,,,,
Sundargarh,Koira,2009,October,,,,,,,,,,,,,,,
Sundargarh,Kutara,2009,October,,1552,1552,25,25,,25,,,,,,,,
Sundargarh,Gurundia,2009,October,,1971,1971,99,98,,99,,,,,,,,
Sundargarh,Hemgiri,2009,October,,2737,2737,102,98,,102,,,,,,,,
Sundargarh,Birikera,2009,October,,4091,4091,217,215,,217,,,,,,,,
Sundargarh,Sundergarh Municipality(Majhapara),2009,October,,1713,1713,147,144,,147,,,,,,,,
Angul,R.K.Nagar,2009,November,,1580,1580,109,98,,109,,,,,,,,
Angul,Koshala,2009,November,,2105,2105,191,181,,191,,,,,,,,
Angul,Banarpal,2009,November,,2772,2772,130,120,,130,,,,,,,,
Angul,Khamar,2009,November,,1710,1710,191,187,,191,,,,,,,,
Angul,Kaniha,2009,November,,2134,2134,167,142,,167,,,,,,,,
Angul,Madhapur,2009,November,,2483,2483,145,124,,145,,,,,,,,
Angul,Godibandha,2009,November,,1475,1475,123,43,,123,,,,,,,,
Angul,Bantala,2009,November,,1822,1822,140,135,,140,,,,,,,,
Balasore,Remuna,2009,November,,842,842,4,2,,4,,,,,,,,
Balasore,Basta,2009,November,,509,509,3,1,,3,,,,,,,,
Balasore,Hatigarh,2009,November,,1399,1399,3,,,3,,,,,,,,
Balasore,Nilagiri S.D.H,2009,November,,109,109,3,3,,3,,,,,,,,
Balasore,Pratappur,2009,November,,549,549,1,1,,1,,,,,,,,
Balasore,Simulia,2009,November,,465,465,3,3,,3,,,,,,,,
Balasore,Rupsa,2009,November,,677,677,2,,,2,,,,,,,,
Balasore,Iswarpur,2009,November,,735,735,6,5,,6,,,,,,,,
Balasore,Berhampur(Balasore),2009,November,,794,794,27,27,,27,,,,,,,,
Balasore,Gopalpur,2009,November,,1334,1334,6,2,,6,,,,,,,,
Balasore,Khaira,2009,November,,799,799,9,7,,9,,,,,,,,
Balasore,Anantapur,2009,November,,2361,2361,47,31,,47,,,,,,,,
Balasore,Balasore Town,2009,November,,175,175,12,12,,12,,,,,,,,
Balasore,Jaleswapur,2009,November,,1225,1225,8,5,,8,,,,,,,,
Baragarh,Baragarh Hospital,2009,November,,474,474,6,6,,6,,,,,,,,
Baragarh,Talpalli,2009,November,,1174,1174,30,26,,30,,,,,,,,
Baragarh,Jamala,2009,November,,1186,1186,40,35,,40,,,,,,,,
Baragarh,Barapalli,2009,November,,178,178,3,,,3,,,,,,,,
Baragarh, Dova,2009,November,,1001,1001,17,14,,17,,,,,,,,
Baragarh,Bhattli,2009,November,,697,697,5,3,,5,,,,,,,,
Baragarh,Sohella,2009,November,,946,946,9,9,,9,,,,,,,,
Baragarh,Bhukta,2009,November,,427,427,7,6,,7,,,,,,,,
Baragarh,Katapali,2009,November,,1131,1131,6,5,,6,,,,,,,,
Baragarh,Pahadsirigida,2009,November,,2510,2510,25,16,,25,,,,,,,,
Baragarh,Bheden,2009,November,,710,710,39,14,,39,,,,,,,,
Baragarh,Bukramunda,2009,November,,776,776,23,23,,23,,,,,,,,
Baragarh,Bijepur,2009,November,,711,711,,,,,,,,,,,,
Baragarh,Padmapur Hospital,2009,November,,230,230,12,11,,12,,,,,,,,
Bhadrak,Bhandaripokhari,2009,November,,1258,1258,16,11,,16,,,,,,,,
Bhadrak,Agarpada,2009,November,,1356,1356,7,5,,7,,,,,,,,
Bhadrak,Dhamnagar,2009,November,,1844,1844,8,5,,8,,,,,,,,
Bhadrak,Tihidi,2009,November,,2136,2136,5,2,,5,,,,,,,,
Bhadrak,Barpada,2009,November,,1345,1345,1,1,,1,,,,,,,,
Bhadrak,Bhadrak Town,2009,November,,623,623,32,20,,32,,,,,,,,
Bhadrak,Basudevpur,2009,November,,2656,2656,6,6,,6,,,,,,,,
Bhadrak,Chandabali,2009,November,,2466,2466,5,2,,5,,,,,,,,
Bolangir,Khaprakhol,2009,November,,2729,2729,129,109,,129,,,,,,,,
Bolangir,Chudapali,2009,November,,672,672,77,19,,77,,,,,,,,
Bolangir,Belpara,2009,November,,1266,1266,20,18,,20,,,,,,,,
Bolangir,Gudvella,2009,November,,1278,1278,123,55,,123,,,,,,,,
Bolangir,Sindheikela,2009,November,,734,734,29,13,,29,,,,,,,,
Bolangir,Agalpur,2009,November,,831,831,72,20,,72,,,,,,,,
Bolangir,Deogaon,2009,November,,790,790,36,16,,36,,,,,,,,
Bolangir,Ghasian,2009,November,,1538,1538,77,72,,77,,,,,,,,
Bolangir,Muribahal,2009,November,,718,718,45,26,,45,,,,,,,,
Bolangir,Tureikella,2009,November,,1750,1750,144,135,,144,,,,,,,,
Bolangir,Saintala,2009,November,,1590,1590,55,7,,55,,,,,,,,
Bolangir,Kholen,2009,November,,750,750,59,29,,59,,,,,,,,
Bolangir,Loisinga,2009,November,,905,905,17,5,,17,,,,,,,,
Bolangir,Jamugaon,2009,November,,1174,1174,26,13,,26,,,,,,,,
Boudh,Aderigarh,2009,November,,1693,1693,94,93,,94,,,,,,,,
Boudh,Manamunda,2009,November,,1475,1475,135,101,,135,,,,,,,,
Boudh,Baunsuni,2009,November,,1275,1275,153,150,,153,,,,,,,,
Cuttack,Nischantkoili,2009,November,,1403,1403,3,2,,3,,,,,,,,
Cuttack,Berhampur(Cuttack),2009,November,,1422,1422,11,3,,11,,,,,,,,
Cuttack,Dampora,2009,November,,1440,1440,19,16,,19,,,,,,,,
Cuttack,Mahidharpara,2009,November,,971,971,2,,,2,,,,,,,,
Cuttack,Bindharima,2009,November,,426,426,,,,,,,,,,,,
Cuttack,Subarnapur,2009,November,,1129,1129,24,1,,24,,,,,,,,
Cuttack,Mahanga,2009,November,,2095,2095,9,5,,9,,,,,,,,
Cuttack,Adaspur,2009,November,,1007,1007,1,,,1,,,,,,,,
Cuttack,Maniabandha,2009,November,,1900,1900,2,2,,2,,,,,,,,
Cuttack,Tangi,2009,November,,847,847,3,2,,3,,,,,,,,
Cuttack,Salepur,2009,November,,1070,1070,1,1,,1,,,,,,,,
Cuttack,Kanpur,2009,November,,1057,1057,12,11,,12,,,,,,,,
Cuttack,Niali,2009,November,,1176,1176,2,,,2,,,,,,,,
Cuttack,Cuttack Municipality Corporation,2009,November,,862,862,9,2,,9,,,,,,,,
Cuttack,Bentaka,2009,November,,1345,1345,1,1,,1,,,,,,,,
Deogarh,Telebani,2009,November,,1947,809,152,143,,147,,,,,,,,
Deogarh,Chhatabar,2009,November,,3785,3785,567,561,,566,,,,,,,,
Deogarh,"H.Q.Hospital,Deogarh",2009,November,,636,636,47,39,,47,,,,,,,,
Deogarh,Bamparda,2009,November,,1774,1774,127,115,,127,,,,,,,,
Dhenkanal,Office Clinic,2009,November,,649,649,7,7,,7,,,,,,,,
Dhenkanal,Mathakargola,2009,November,,1748,1748,135,126,,135,,,,,,,,
Dhenkanal,Birasal,2009,November,,1423,1423,275,245,,275,,,,,,,,
Dhenkanal,Khajuriakata,2009,November,,1241,1241,91,44,,91,,,,,,,,
Dhenkanal,Parjang,2009,November,,1158,1158,55,49,,55,,,,,,,,
Dhenkanal,Aimalberni,2009,November,,816,816,137,133,,137,,,,,,,,
Dhenkanal,Beltikir,2009,November,,1753,1753,35,25,,35,,,,,,,,
Dhenkanal,Sriramchandrapur,2009,November,,1630,1630,43,40,,43,,,,,,,,
Dhenkanal,Odapada,2009,November,,1319,1319,71,61,,71,,,,,,,,
Dhenkanal,"HQ Hospital,Dhenkanal",2009,November,,247,247,15,15,,15,,,,,,,,
Dhenkanal,Bhubn Hosp,2009,November,,272,272,8,5,,8,,,,,,,,
Gajapati,Parlakhemundi,2009,November,,703,703,87,85,,87,,,,,,,,
Gajapati,R.Udaygiri,2009,November,,1089,1089,150,150,,150,,,,,,,,
Gajapati,Rayagada(Gajapati),2009,November,,1127,1127,146,143,,146,,,,,,,,
Gajapati,Kasinagar,2009,November,,642,642,52,51,,52,,,,,,,,
Gajapati,Gurandi,2009,November,,801,801,29,26,,29,,,,,,,,
Gajapati,Gumma,2009,November,,560,560,23,23,,23,,,,,,,,
Gajapati,Mohana,2009,November,,1602,1602,185,185,,185,,,,,,,,
Gajapati,B.K.Pada,2009,November,,923,923,51,51,,51,,,,,,,,
Ganjam,Shergarh,2009,November,,1184,1184,7,7,,7,,,,,,,,
Ganjam,Adapada,2009,November,,838,838,22,15,,22,,,,,,,,
Ganjam,Bhatkumurda,2009,November,,885,885,26,18,,26,,,,,,,,
Ganjam,Jagannathprasad,2009,November,,1149,1149,33,20,,33,,,,,,,,
Ganjam,Urban Chhatrapur,2009,November,,2741,2741,179,22,,172,,,,,,,,
Ganjam,Dharakot,2009,November,,1073,1073,60,56,,60,,,,,,,,
Ganjam,Gallery,2009,November,,1537,1537,69,62,,69,,,,,,,,
Ganjam,Patrapur,2009,November,,2020,2020,71,69,,71,,,,,,,,
Ganjam,Badagad,2009,November,,1658,1658,126,113,,126,,,,,,,,
Ganjam,Kabisuryanagar,2009,November,,1299,1299,43,36,,43,,,,,,,,
Ganjam,Urban Berhampur,2009,November,,1219,1219,129,119,,129,,,,,,,,
Ganjam,Gobra,2009,November,,3584,3584,84,84,,84,,,,,,,,
Ganjam,Urban Bhanjanagar,2009,November,,535,535,62,55,,62,,,,,,,,
Ganjam,Kukudakhandi,2009,November,,1240,1240,41,35,,41,,,,,,,,
Ganjam,Buguda,2009,November,,923,923,58,43,,58,,,,,,,,
Ganjam,Keluapali,2009,November,,1552,1552,21,20,,21,,,,,,,,
Ganjam,Khallikot,2009,November,,802,802,21,20,,21,,,,,,,,
Ganjam,Girisola,2009,November,,1239,1239,40,30,,40,,,,,,,,
Ganjam,Khandadeuli,2009,November,,760,760,17,14,,17,,,,,,,,
Ganjam,Polsara,2009,November,,1466,1466,91,79,,91,,,,,,,,
Ganjam,Muneipentha,2009,November,,851,851,12,10,,12,,,,,,,,
Ganjam,Bellagaon,2009,November,,1222,1222,15,14,,15,,,,,,,,
Ganjam,Balisira,2009,November,,1453,1453,44,45,,47,,,,,,,,
Ganjam,Bomkei,2009,November,,1213,1213,58,57,,58,,,,,,,,
Ganjam,Sumandal,2009,November,,803,803,12,9,,12,,,,,,,,
Jagatsingpur,"B.M.Hospital,Paradeep",2009,November,,272,272,2,,,2,,,,,,,,
Jagatsingpur,Nuagaon,2009,November,,413,413,1,1,,1,,,,,,,,
Jagatsingpur,Mandasahi,2009,November,,525,525,2,1,,2,,,,,,,,
Jagatsingpur,Raghunathpur,2009,November,,533,533,1,1,,1,,,,,,,,
Jagatsingpur,"H.Q.Hospital, Jagatsingpur",2009,November,,298,298,25,6,,25,,,,,,,,
Jagatsingpur,Kujang,2009,November,,340,340,2,2,,2,,,,,,,,
Jagatsingpur,Biridi,2009,November,,697,697,,,,,,,,,,,,
Jagatsingpur,Balikuda,2009,November,,684,684,,,,,,,,,,,,
Jagatsingpur,Manijanga,2009,November,,351,351,,,,,,,,,,,,
Jagatsingpur,Ersama,2009,November,,464,464,,,,,,,,,,,,
Jajpur,Markandpur,2009,November,,1332,1332,39,2,,39,,,,,,,,
Jajpur,Barchana,2009,November,,3309,3309,31,13,,31,,,,,,,,
Jajpur,Jajpur Hospital,2009,November,,,,,,,,,,,,,,,
Jajpur,Dangadi,2009,November,,1220,1220,37,15,,37,,,,,,,,
Jajpur,Sukinda,2009,November,,,,,,,,,,,,,,,
Jajpur,Korei,2009,November,,,,,,,,,,,,,,,
Jajpur,Jajpur Road Hospital,2009,November,,332,332,24,17,,24,,,,,,,,
Jajpur,Binjharpur,2009,November,,1376,1376,27,1,,27,,,,,,,,
Jajpur,Dharmasala,2009,November,,,,,,,,,,,,,,,
Jajpur,Madhuban,2009,November,,946,946,6,,,6,,,,,,,,
Jajpur,Dasarathpur,2009,November,,1044,1044,1,,,1,,,,,,,,
Jharsuguda,Rajpur,2009,November,,481,481,45,44,,45,,,,,,,,
Jharsuguda,Lakhanpur,2009,November,,509,509,11,10,,11,,,,,,,,
Jharsuguda,Mudrajor,2009,November,,400,400,10,10,,10,,,,,,,,
Jharsuguda,Kirimira,2009,November,,240,240,2,1,,2,,,,,,,,
Jharsuguda,Kolabira,2009,November,,290,290,9,6,,9,,,,,,,,
Jharsuguda,"Dist. H.Q.Hospital,Jharsuguda",2009,November,,132,132,3,3,,3,,,,,,,,
Kalahandi,Borda,2009,November,,2768,2768,265,249,,265,,,,,,,,
Kalahandi,"H.Q.Hospital,Kalahandi(Bhawanipatna)",2009,November,,1093,1093,342,271,,342,,,,,,,,
Kalahandi,Pastikudi,2009,November,,1949,1949,141,130,,141,,,,,,,,
Kalahandi,Jaipatna,2009,November,,1787,1487,123,116,,123,,,,,,,,
Kalahandi,Narla,2009,November,,1947,1947,152,143,,152,,,,,,,,
Kalahandi,Koksara,2009,November,,1120,1120,100,90,,100,,,,,,,,
Kalahandi,Parla,2009,November,,1068,1068,109,105,,109,,,,,,,,
Kalahandi,Chilliguda,2009,November,,1598,1598,172,132,,172,,,,,,,,
Kalahandi,Chapuria,2009,November,,1403,1403,118,111,,118,,,,,,,,
Kalahandi,Th.Rampur,2009,November,,1092,1092,128,113,,128,,,,,,,,
Kalahandi,Kalampur,2009,November,,667,667,124,114,,124,,,,,,,,
Kalahandi,Madanpur Rampur,2009,November,,2691,2691,408,376,,408,,,,,,,,
Kalahandi,Karlamunda,2009,November,,354,354,48,39,,48,,,,,,,,
Kalahandi,Biswanathpur,2009,November,,1959,1959,238,167,,238,,,,,,,,
Kandhamal,Gumagarh,2009,November,,1409,1409,138,138,,138,,,,,,,,
Kandhamal,Khajuripada,2009,November,,1585,1585,143,141,,143,,,,,,,,
Kandhamal,Daringbadi,2009,November,,3818,3818,815,815,,815,,,,,,,,
Kandhamal,Nuagaon,2009,November,,932,932,133,133,,133,,,,,,,,
Kandhamal,Brahmanpad,2009,November,,1500,1500,160,155,,160,,,,,,,,
Kandhamal,Tumudibandha,2009,November,,1187,1187,190,180,,190,,,,,,,,
Kandhamal,Rakia,2009,November,,1807,1807,228,214,,228,,,,,,,,
Kandhamal,"S.D.Hospital,Baliguda",2009,November,,1725,1725,178,170,,178,,,,,,,,
Kandhamal,Barkhama,2009,November,,698,698,192,192,,192,,,,,,,,
Kandhamal,Tikabali,2009,November,,1531,1531,178,178,,178,,,,,,,,
Kandhamal,Phiringia,2009,November,,1473,1473,172,119,,172,,,,,,,,
Kandhamal,Gresingia,2009,November,,1175,1175,113,113,,113,,,,,,,,
Kandhamal,"Dist.H.Q.Hospital,Phulbani",2009,November,,1125,1125,302,302,,302,,,,,,,,
Kendrapara,Derabish,2009,November,,931,931,1,,,1,,,,,,,,
Kendrapara,Rajkanika,2009,November,,411,411,3,,,3,,,,,,,,
Kendrapara,Pattamundai,2009,November,,739,739,1,1,,1,,,,,,,,
Kendrapara,Patkura,2009,November,,631,631,5,,,5,,,,,,,,
Kendrapara,"H.Q.Hospital,Kendrapara",2009,November,,315,315,7,1,,7,,,,,,,,
Kendrapara,Mahakalpara,2009,November,,816,816,2,,,2,,,,,,,,
Kendrapara,Marshaghai,2009,November,,1080,1080,,,,,,,,,,,,
Kendrapara,Aul,2009,November,,572,572,2,,,2,,,,,,,,
Kendrapara,Indupur,2009,November,,741,741,,,,,,,,,,,,
Kendrapara,Rajnagar,2009,November,,337,337,,,,,,,,,,,,
Kendrapara,Kendrapara Municipality,2009,November,,11,11,,,,,,,,,,,,
Keonjhar,"H.Q.Hospital,Keonjhar",2009,November,,,,,,,,,,,,,,,
Keonjhar,Telkoi,2009,November,,2586,2586,218,210,,218,,,,,,,,
Keonjhar,Basudevpur,2009,November,,1487,623,198,175,,198,,,,,,,,
Keonjhar,Padampur,2009,November,,5092,5092,701,656,,701,,,,,,,,
Keonjhar,Bhanda,2009,November,,1862,1181,79,74,,79,,,,,,,,
Keonjhar,Patna,2009,November,,1793,1793,171,152,,171,,,,,,,,
Keonjhar,Bhagamunda(Harishchandrapur),2009,November,,3020,3020,738,725,,738,,,,,,,,
Keonjhar,"Keonjhar,Municipality",2009,November,,878,878,150,136,,138,,,,,,,,
Keonjhar,Salaria,2009,November,,1275,1275,40,34,,37,,,,,,,,
Keonjhar,Ghatagaon,2009,November,,2607,2607,237,227,,237,,,,,,,,
Keonjhar,Bansapal,2009,November,,3946,3946,480,480,,480,,,,,,,,
Keonjhar,Fakirpur,2009,November,,1110,1110,56,56,,56,,,,,,,,
Keonjhar,Udayapur,2009,November,,1103,1103,101,101,,101,,,,,,,,
Keonjhar,Joda Urban,2009,November,,21,,,,,,,,,,,,,
Keonjhar,"Badbil,Govt.Hospital",2009,November,,343,343,39,33,,39,,,,,,,,
Keonjhar,Jhumpura,2009,November,,1270,1270,108,107,,108,,,,,,,,
Keonjhar,Anandapur Urban,2009,November,,211,211,25,25,,25,,,,,,,,
Keonjhar,Kesadurapal(Sainkul),2009,November,,1653,1653,142,136,,142,,,,,,,,
Khurda,Botlama,2009,November,,809,809,3,1,,3,,,,,,,,
Khurda,Gambharimunda,2009,November,,1827,1827,33,31,,33,,,,,,,,
Khurda,Bhubaneswar,2009,November,,1661,1661,95,61,,95,,,,,,,,
Khurda,Tangi,2009,November,,935,935,5,,,5,,,,,,,,
Khurda,Balipatna,2009,November,,1118,1118,6,,,6,,,,,,,,
Khurda,Balakati,2009,November,,897,897,5,2,,5,,,,,,,,
Khurda,Balugaon,2009,November,,768,768,5,1,,5,,,,,,,,
Khurda,Jatni,2009,November,,653,653,3,2,,3,,,,,,,,
Khurda,Mendhasal,2009,November,,621,621,6,5,,6,,,,,,,,
Khurda,Bankoi,2009,November,,681,681,7,5,,7,,,,,,,,
Khurda,Haldia,2009,November,,1309,1309,11,6,,11,,,,,,,,
Koaraput,Kunduli,2009,November,,712,712,129,129,,129,,,,,,,,
Koaraput,Nandapur,2009,November,,1062,1062,106,106,,106,,,,,,,,
Koaraput,Boipariguda,2009,November,,1517,1517,236,208,,236,,,,,,,,
Koaraput,Rabanguda,2009,November,,1543,1543,334,325,,334,,,,,,,,
Koaraput,Dasamantapur,2009,November,,629,629,155,143,,155,,,,,,,,
Koaraput,Laxmipur,2009,November,,1773,1773,236,212,,226,,,,,,,,
Koaraput,Lamtaput,2009,November,,1052,1052,191,191,,191,,,,,,,,
Koaraput,Narayanpatna,2009,November,,,,,,,,,,,,,,,
Koaraput,Kotpad,2009,November,,873,873,110,110,,110,,,,,,,,
Koaraput,Kundra,2009,November,,516,516,95,81,,95,,,,,,,,
Koaraput,Mathalput,2009,November,,1053,1053,55,55,,55,,,,,,,,
Koaraput,Bandhugaon,2009,November,,934,934,149,145,,149,,,,,,,,
Koaraput,Pottangi,2009,November,,1013,1013,82,82,,82,,,,,,,,
Koaraput,Barigumma,2009,November,,1046,1046,228,218,,228,,,,,,,,
Malkangiri,Kudumulugumma,2009,November,,,,,,,,,,,,,,,
Malkangiri,Pandri pani,2009,November,,1262,1262,109,109,,109,,,,,,,,
Malkangiri,Khairput,2009,November,,1481,1481,117,113,,117,,,,,,,,
Malkangiri,Mathili,2009,November,,1576,1576,254,235,,254,,,,,,,,
Malkangiri,H.Q.Hospital Malkangiri,2009,November,,945,945,154,147,,154,,,,,,,,
Malkangiri,Podia,2009,November,,1959,1959,542,511,,542,,,,,,,,
Malkangiri,Kalimela,2009,November,,,,,,,,,,,,,,,
Malkangiri,Koru konda,2009,November,,2448,2448,386,356,,386,,,,,,,,
Mayurbhanj,Sirsha,2009,November,,689,689,10,10,,10,,,,,,,,
Mayurbhanj,Badampahad,2009,November,,1170,1170,117,109,,117,,,,,,,,
Mayurbhanj,Kishantandi,2009,November,,1347,1347,3,1,,3,,,,,,,,
Mayurbhanj,Khunta,2009,November,,1321,1321,2,2,,2,,,,,,,,
Mayurbhanj,Dukura,2009,November,,843,843,13,12,,13,,,,,,,,
Mayurbhanj,Badasahi,2009,November,,1360,1360,7,7,,6,,,,,,,,
Mayurbhanj,Betnoti,2009,November,,2044,2044,,,,,,,,,,,,
Mayurbhanj,Krushnachandrapur,2009,November,,1024,1024,7,7,,7,,,,,,,,
Mayurbhanj,Roruan,2009,November,,839,839,15,10,,15,,,,,,,,
Mayurbhanj,Jharadihi,2009,November,,778,778,34,27,,34,,,,,,,,
Mayurbhanj,Kaptipada,2009,November,,1128,1128,22,21,,22,,,,,,,,
Mayurbhanj,Thakurmunda,2009,November,,938,938,25,25,,25,,,,,,,,
Mayurbhanj,Jamukeswar,2009,November,,1020,1020,74,64,,64,,,,,,,,
Mayurbhanj,Bijatoala,2009,November,,1347,1347,24,22,,24,,,,,,,,
Mayurbhanj,Kostha,2009,November,,919,919,2,2,,2,,,,,,,,
Mayurbhanj,Sukruli,2009,November,,108,108,,,,,,,,,,,,
Mayurbhanj,Jamda,2009,November,,814,814,18,16,,18,,,,,,,,
Mayurbhanj,Baripada Town,2009,November,,587,587,13,13,,13,,,,,,,,
Mayurbhanj,Manada,2009,November,,1232,1232,39,31,,39,,,,,,,,
Mayurbhanj,Gorumahisani,2009,November,,1283,1283,71,69,,71,,,,,,,,
Mayurbhanj,Sriramchandrapur,2009,November,,1403,1403,40,40,,40,,,,,,,,
Mayurbhanj,Tiring,2009,November,,578,578,72,64,,72,,,,,,,,
Mayurbhanj,Kuliana,2009,November,,790,790,8,8,,8,,,,,,,,
Mayurbhanj,Rasagovindpur,2009,November,,637,637,,,,,,,,,,,,
Mayurbhanj,Tato,2009,November,,939,939,29,29,,29,,,,,,,,
Mayurbhanj,Rangamatia,2009,November,,804,804,22,13,,22,,,,,,,,
Mayurbhanj,Bangiriposhi,2009,November,,1762,1762,50,43,,50,,,,,,,,
Nawarangpur,Chandahandi,2009,November,,507,507,57,53,,57,,,,,,,,
Nawarangpur,Tentulikhunti,2009,November,,,,,,,,,,,,,,,
Nawarangpur,Zonal Hospital Umerkot,2009,November,,154,154,36,36,,36,,,,,,,,
Nawarangpur,Dabugaon,2009,November,,823,823,246,231,,246,,,,,,,,
Nawarangpur,Kosagumuda,2009,November,,1528,1528,134,134,,134,,,,,,,,
Nawarangpur,Jharigaon,2009,November,,2141,2141,332,332,,332,,,,,,,,
Nawarangpur,Papadahandi,2009,November,,2670,2670,2021,291,,363,,,,,,,,
Nawarangpur,Pujariguda,2009,November,,1474,1474,349,337,,349,,,,,,,,
Nawarangpur,Sanmosigaon,2009,November,,852,852,47,47,,47,1,,,,,,,
Nawarangpur,Nawarangapur Hospital,2009,November,,517,517,97,97,,97,,,,,,,,
Nawarangpur,Nandahandi,2009,November,,887,887,70,68,,70,,,,,,,,
Nayagarh,Madhyakhand,2009,November,,971,971,60,60,,60,,,,,,,,
Nayagarh,Nuagadiasahi,2009,November,,,,,,,,,,,,,,,
Nayagarh,Sarankul,2009,November,,1071,1071,21,19,,21,,,,,,,,
Nayagarh,Nayagarh Hospital,2009,November,,342,342,60,49,,60,,,,,,,,
Nayagarh,Bhapur,2009,November,,,,,,,,,,,,,,,
Nayagarh,Badapondusar,2009,November,,1508,1508,46,26,,39,,,,,,,,
Nayagarh,Dasapalla Hospital,2009,November,,221,221,39,32,,37,,,,,,,,
Nayagarh,Mahi Pur,2009,November,,718,718,36,35,,36,,,,,,,,
Nayagarh,Rajsunakhala,2009,November,,,,,,,,,,,,,,,
Nayagarh,Gania,2009,November,,754,754,35,33,,35,,,,,,,,
Nuapara,Bhella,2009,November,,1111,1100,253,163,,252,,,,,,,,
Nuapara,Khariar Road,2009,November,,1635,1624,199,156,,194,,,,,,,,
Nuapara,H.Q.Hospital Nuapada,2009,November,,313,313,53,46,,50,,,,,,,,
Nuapara,Khariar,2009,November,,1699,1689,369,227,,369,,,,,,,,
Nuapara,Sinapali,2009,November,,1365,1357,302,109,,302,,,,,,,,
Nuapara,Boden,2009,November,,910,910,263,69,,263,,,,,,,,
Puri,Astarang,2009,November,,536,536,,,,,,,,,,,,
Puri,ChillikaNuapada,2009,November,,190,190,,,,,,,,,,,,
Puri,Chandanpur,2009,November,,585,585,,,,,,,,,,,,
Puri,Algum,2009,November,,525,525,3,1,,3,,,,,,,,
Puri,Charichhak,2009,November,,750,750,,,,,,,,,,,,
Puri,Bangurigaon,2009,November,,593,593,1,,,1,,,,,,,,
Puri,Mangalpur,2009,November,,890,890,1,,,1,,,,,,,,
Puri,Gop,2009,November,,640,640,1,,,1,,,,,,,,
Puri,Rabananuagaon,2009,November,,495,495,,,,,,,,,,,,
Puri,Delang,2009,November,,671,671,,,,,,,,,,,,
Puri,Puri Municipality,2009,November,,520,520,,,,,,,,,,,,
Puri,Kanas,2009,November,,375,375,,,,,,,,,,,,
Rayagada,Kolnara,2009,November,,1139,1139,156,153,,156,,,,,,,,
Rayagada,Padampur,2009,November,,2225,2225,260,248,,260,,,,,,,,
Rayagada,Jagannathpur,2009,November,,1891,1891,161,156,,161,,,,,,,,
Rayagada,Chandrapur,2009,November,,991,991,230,228,,230,,,,,,,,
Rayagada,Muniguda,2009,November,,,,,,,,,,,,,,,
Rayagada,Ramnaguda,2009,November,,754,754,125,124,,125,,,,,,,,
